time,open,high,low,close
2024-12-11 08:00,151.648,151.717,151.461,151.627
2024-12-11 09:00,151.626,152.724,151.000,152.683
2024-12-11 10:00,152.675,152.795,152.484,152.589
2024-12-11 11:00,152.594,152.711,152.508,152.551
2024-12-11 12:00,152.546,152.705,152.524,152.652
2024-12-11 13:00,152.650,152.864,152.049,152.291
2024-12-11 14:00,152.296,152.330,151.915,152.134
2024-12-11 15:00,152.138,152.520,152.077,152.457
2024-12-11 16:00,152.458,152.558,152.237,152.339
2024-12-11 17:00,152.337,152.542,152.310,152.494
2024-12-11 18:00,152.496,152.691,152.313,152.674
2024-12-11 19:00,152.676,152.719,152.528,152.646
2024-12-11 20:00,152.647,152.647,152.519,152.591
2024-12-11 21:00,152.588,152.599,152.408,152.411
2024-12-11 22:00,152.412,152.461,152.329,152.409
2024-12-11 23:00,152.405,152.449,152.230,152.258
2024-12-12 00:00,152.262,152.339,152.093,152.183
2024-12-12 01:00,152.187,152.198,151.947,151.978
2024-12-12 02:00,151.975,152.320,151.948,152.318
2024-12-12 03:00,152.310,152.415,152.207,152.355
2024-12-12 04:00,152.350,152.391,152.177,152.190
2024-12-12 05:00,152.189,152.609,152.177,152.495
2024-12-12 06:00,152.491,152.774,152.454,152.483
2024-12-12 07:00,152.479,152.587,152.269,152.569
2024-12-12 08:00,152.571,152.660,152.360,152.500
2024-12-12 09:00,152.496,152.629,152.441,152.524
2024-12-12 10:00,152.523,152.538,152.198,152.315
2024-12-12 11:00,152.315,152.343,152.159,152.185
2024-12-12 12:00,152.185,152.362,152.114,152.270
2024-12-12 13:00,152.267,152.383,151.796,152.029
2024-12-12 14:00,152.033,152.399,151.873,152.242
2024-12-12 15:00,152.245,152.381,152.103,152.289
2024-12-12 16:00,152.280,152.314,152.039,152.075
2024-12-12 17:00,152.075,152.300,152.036,152.264
2024-12-12 18:00,152.258,152.523,152.234,152.482
2024-12-12 19:00,152.475,152.547,152.431,152.537
2024-12-12 20:00,152.538,152.675,152.519,152.657
2024-12-12 21:00,152.659,152.691,152.587,152.602
2024-12-12 22:00,152.566,152.621,152.510,152.567
2024-12-12 23:00,152.566,152.642,152.445,152.581
2024-12-13 00:00,152.589,152.952,152.550,152.823
2024-12-13 01:00,152.821,152.953,152.691,152.767
2024-12-13 02:00,152.760,152.918,152.640,152.905
2024-12-13 03:00,152.901,153.050,152.870,152.897
2024-12-13 04:00,152.896,153.088,152.884,152.955
2024-12-13 05:00,152.952,153.034,152.875,152.895
2024-12-13 06:00,152.891,153.001,152.670,152.711
2024-12-13 07:00,152.706,152.895,152.706,152.794
2024-12-13 08:00,152.794,153.184,152.790,153.158
2024-12-13 09:00,153.156,153.478,153.115,153.413
2024-12-13 10:00,153.406,153.496,153.363,153.466
2024-12-13 11:00,153.466,153.624,153.439,153.624
2024-12-13 12:00,153.623,153.667,153.315,153.455
2024-12-13 13:00,153.455,153.532,153.257,153.297
2024-12-13 14:00,153.299,153.631,153.295,153.596
2024-12-13 15:00,153.597,153.689,153.453,153.664
2024-12-13 16:00,153.665,153.778,153.548,153.756
2024-12-13 17:00,153.751,153.802,153.679,153.687
2024-12-13 18:00,153.692,153.743,153.657,153.700
2024-12-13 19:00,153.694,153.747,153.674,153.680
2024-12-13 20:00,153.685,153.729,153.646,153.651
2024-12-13 21:00,153.656,153.697,153.577,153.683
2024-12-13 22:00,153.745,153.745,153.745,153.745
2024-12-16 00:00,153.450,153.898,153.320,153.811
2024-12-16 01:00,153.809,153.931,153.700,153.906
2024-12-16 02:00,153.906,153.971,153.840,153.870
2024-12-16 03:00,153.873,153.882,153.747,153.819
2024-12-16 04:00,153.813,153.893,153.721,153.745
2024-12-16 05:00,153.741,153.773,153.600,153.657
2024-12-16 06:00,153.660,153.770,153.542,153.644
2024-12-16 07:00,153.647,153.688,153.473,153.526
2024-12-16 08:00,153.526,153.722,153.440,153.693
2024-12-16 09:00,153.694,153.829,153.640,153.802
2024-12-16 10:00,153.798,153.845,153.642,153.830
2024-12-16 11:00,153.827,153.859,153.739,153.798
2024-12-16 12:00,153.799,154.097,153.775,154.082
2024-12-16 13:00,154.082,154.102,153.967,154.024
2024-12-16 14:00,154.018,154.359,154.002,154.299
2024-12-16 15:00,154.303,154.478,154.223,154.233
2024-12-16 16:00,154.234,154.312,154.124,154.171
2024-12-16 17:00,154.175,154.251,154.049,154.153
2024-12-16 18:00,154.148,154.202,154.044,154.052
2024-12-16 19:00,154.054,154.137,154.002,154.118
2024-12-16 20:00,154.123,154.163,154.084,154.150
2024-12-16 21:00,154.152,154.218,154.107,154.115
2024-12-16 22:00,154.076,154.150,154.061,154.122
2024-12-16 23:00,154.121,154.261,154.071,154.080
2024-12-17 00:00,154.094,154.340,154.007,154.145
2024-12-17 01:00,154.136,154.232,153.968,154.092
2024-12-17 02:00,154.092,154.107,153.795,153.999
2024-12-17 03:00,154.001,154.084,153.866,154.045
2024-12-17 04:00,154.039,154.207,153.996,154.065
2024-12-17 05:00,154.063,154.261,154.025,154.134
2024-12-17 06:00,154.128,154.172,154.026,154.135
2024-12-17 07:00,154.137,154.167,153.920,154.064
2024-12-17 08:00,154.066,154.168,153.803,153.856
2024-12-17 09:00,153.855,153.912,153.705,153.792
2024-12-17 10:00,153.793,153.884,153.708,153.840
2024-12-17 11:00,153.840,153.928,153.679,153.905
2024-12-17 12:00,153.907,153.939,153.805,153.818
2024-12-17 13:00,153.815,153.997,153.650,153.771
2024-12-17 14:00,153.769,153.774,153.549,153.558
2024-12-17 15:00,153.557,153.577,153.417,153.512
2024-12-17 16:00,153.503,153.642,153.394,153.412
2024-12-17 17:00,153.413,153.422,153.238,153.267
2024-12-17 18:00,153.269,153.392,153.155,153.275
2024-12-17 19:00,153.275,153.344,153.223,153.339
2024-12-17 20:00,153.340,153.562,153.324,153.521
2024-12-17 21:00,153.517,153.596,153.405,153.412
2024-12-17 22:00,153.416,153.509,153.359,153.414
2024-12-17 23:00,153.415,153.594,153.380,153.579
2024-12-18 00:00,153.568,153.769,153.538,153.684
2024-12-18 01:00,153.688,153.785,153.574,153.591
2024-12-18 02:00,153.590,153.749,153.572,153.689
2024-12-18 03:00,153.688,153.728,153.558,153.617
2024-12-18 04:00,153.613,153.654,153.349,153.443
2024-12-18 05:00,153.441,153.464,153.336,153.352
2024-12-18 06:00,153.353,153.494,153.330,153.472
2024-12-18 07:00,153.467,153.650,153.348,153.574
2024-12-18 08:00,153.574,153.622,153.516,153.565
2024-12-18 09:00,153.562,153.743,153.529,153.630
2024-12-18 10:00,153.628,153.696,153.547,153.575
2024-12-18 11:00,153.574,153.697,153.566,153.661
2024-12-18 12:00,153.658,153.828,153.632,153.821
2024-12-18 13:00,153.825,153.953,153.805,153.847
2024-12-18 14:00,153.842,153.903,153.700,153.781
2024-12-18 15:00,153.779,154.054,153.676,154.021
2024-12-18 16:00,154.021,154.089,153.960,153.996
2024-12-18 17:00,153.999,154.018,153.737,153.826
2024-12-18 18:00,153.820,153.836,153.707,153.725
2024-12-18 19:00,153.721,154.661,153.703,154.647
2024-12-18 20:00,154.648,154.777,154.324,154.686
2024-12-18 21:00,154.688,154.870,154.498,154.815
2024-12-18 22:00,154.785,154.805,154.658,154.732
2024-12-18 23:00,154.734,154.769,154.428,154.699
2024-12-19 00:00,154.665,154.895,154.532,154.818
2024-12-19 01:00,154.823,154.862,154.627,154.643
2024-12-19 02:00,154.643,155.278,154.462,155.084
2024-12-19 03:00,155.092,155.442,154.953,155.264
2024-12-19 04:00,155.259,155.352,155.140,155.305
2024-12-19 05:00,155.302,155.472,155.188,155.226
2024-12-19 06:00,155.220,156.146,154.911,156.104
2024-12-19 07:00,156.101,156.782,156.096,156.470
2024-12-19 08:00,156.472,157.068,156.428,156.876
2024-12-19 09:00,156.868,157.145,156.717,157.039
2024-12-19 10:00,157.040,157.063,156.819,156.952
2024-12-19 11:00,156.947,157.062,156.670,156.689
2024-12-19 12:00,156.693,156.978,156.684,156.939
2024-12-19 13:00,156.938,157.050,156.391,156.907
2024-12-19 14:00,156.908,157.349,156.868,157.171
2024-12-19 15:00,157.169,157.735,157.149,157.712
2024-12-19 16:00,157.713,157.807,157.585,157.728
2024-12-19 17:00,157.730,157.768,157.522,157.694
2024-12-19 18:00,157.690,157.730,157.524,157.541
2024-12-19 19:00,157.536,157.554,157.344,157.420
2024-12-19 20:00,157.421,157.437,157.301,157.328
2024-12-19 21:00,157.330,157.451,157.317,157.417
2024-12-19 22:00,157.375,157.449,157.354,157.426
2024-12-19 23:00,157.419,157.669,157.382,157.648
2024-12-20 00:00,157.646,157.925,157.597,157.743
2024-12-20 01:00,157.732,157.783,157.140,157.276
2024-12-20 02:00,157.276,157.378,156.877,156.972
2024-12-20 03:00,156.967,157.157,156.830,157.064
2024-12-20 04:00,157.062,157.312,157.052,157.296
2024-12-20 05:00,157.299,157.318,156.960,157.035
2024-12-20 06:00,157.031,157.134,156.863,156.980
2024-12-20 07:00,156.983,157.056,156.760,156.828
2024-12-20 08:00,156.831,156.967,156.730,156.884
2024-12-20 09:00,156.883,156.917,156.615,156.720
2024-12-20 10:00,156.717,156.772,156.630,156.738
2024-12-20 11:00,156.741,156.844,156.672,156.772
2024-12-20 12:00,156.773,156.817,156.590,156.733
2024-12-20 13:00,156.735,156.798,156.347,156.516
2024-12-20 14:00,156.512,156.660,156.315,156.595
2024-12-20 15:00,156.590,156.778,156.398,156.502
2024-12-20 16:00,156.503,156.582,156.096,156.106
2024-12-20 17:00,156.104,156.160,155.947,156.069
2024-12-20 18:00,156.072,156.212,156.018,156.087
2024-12-20 19:00,156.083,156.109,155.968,156.003
2024-12-20 20:00,156.009,156.359,155.992,156.357
2024-12-20 21:00,156.359,156.471,156.278,156.407
2024-12-23 00:00,156.559,156.651,156.421,156.606
2024-12-23 01:00,156.605,156.691,156.344,156.454
2024-12-23 02:00,156.450,156.558,156.329,156.553
2024-12-23 03:00,156.554,156.610,156.482,156.516
2024-12-23 04:00,156.517,156.626,156.482,156.577
2024-12-23 05:00,156.577,156.662,156.551,156.641
2024-12-23 06:00,156.643,156.664,156.516,156.611
2024-12-23 07:00,156.615,156.810,156.608,156.793
2024-12-23 08:00,156.795,156.799,156.458,156.567
2024-12-23 09:00,156.572,156.761,156.484,156.696
2024-12-23 10:00,156.698,156.830,156.652,156.820
2024-12-23 11:00,156.820,156.879,156.745,156.847
2024-12-23 12:00,156.847,157.188,156.839,157.144
2024-12-23 13:00,157.134,157.257,157.100,157.221
2024-12-23 14:00,157.210,157.232,157.045,157.163
2024-12-23 15:00,157.175,157.267,157.076,157.128
2024-12-23 16:00,157.130,157.214,157.021,157.029
2024-12-23 17:00,157.028,157.173,156.975,157.157
2024-12-23 18:00,157.158,157.209,157.066,157.130
2024-12-23 19:00,157.129,157.155,157.053,157.103
2024-12-23 20:00,157.097,157.154,157.045,157.142
2024-12-23 21:00,157.143,157.182,157.085,157.096
2024-12-23 22:00,157.089,157.181,157.071,157.133
2024-12-23 23:00,157.132,157.238,157.094,157.169
2024-12-24 00:00,157.176,157.393,157.153,157.311
2024-12-24 01:00,157.307,157.310,157.051,157.126
2024-12-24 02:00,157.119,157.178,157.053,157.120
2024-12-24 03:00,157.120,157.133,157.046,157.080
2024-12-24 04:00,157.078,157.090,156.924,157.010
2024-12-24 05:00,157.009,157.049,156.884,156.999
2024-12-24 06:00,157.000,157.143,156.902,157.085
2024-12-24 07:00,157.082,157.145,157.007,157.141
2024-12-24 08:00,157.141,157.180,156.980,157.052
2024-12-24 09:00,157.056,157.101,156.997,157.084
2024-12-24 10:00,157.091,157.098,157.016,157.089
2024-12-24 11:00,157.087,157.172,157.059,157.140
2024-12-24 12:00,157.140,157.156,157.070,157.135
2024-12-24 13:00,157.133,157.193,157.093,157.185
2024-12-24 14:00,157.191,157.298,157.176,157.277
2024-12-24 15:00,157.275,157.348,157.173,157.335
2024-12-24 16:00,157.330,157.376,157.270,157.300
2024-12-24 17:00,157.298,157.348,157.254,157.309
2024-12-24 18:00,157.310,157.351,157.214,157.287
2024-12-24 19:00,157.317,157.379,157.249,157.301
2024-12-24 20:00,157.301,157.311,157.121,157.148
2024-12-24 21:00,157.154,157.214,157.023,157.145
2024-12-24 22:00,157.111,157.149,157.098,157.098
2024-12-24 23:00,157.098,157.124,157.046,157.091
2024-12-25 00:00,157.056,157.319,157.041,157.211
2024-12-25 01:00,157.210,157.249,157.031,157.115
2024-12-25 02:00,157.090,157.109,157.002,157.071
2024-12-25 03:00,157.071,157.128,156.974,157.109
2024-12-25 04:00,157.111,157.346,156.960,157.308
2024-12-25 05:00,157.311,157.354,157.253,157.311
2024-12-25 06:00,157.335,157.340,157.226,157.300
2024-12-25 07:00,157.300,157.300,156.964,157.016
2024-12-25 17:00,157.193,157.193,157.193,157.193
2024-12-25 18:00,157.194,157.215,157.190,157.215
2024-12-25 19:00,157.206,157.215,157.192,157.207
2024-12-25 20:00,157.235,157.240,157.228,157.228
2024-12-25 21:00,157.227,157.238,157.049,157.192
2024-12-25 22:00,157.201,157.311,157.143,157.215
2024-12-25 23:00,157.214,157.270,157.124,157.143
2024-12-26 00:00,157.121,157.372,157.061,157.321
2024-12-26 01:00,157.322,157.473,157.234,157.417
2024-12-26 02:00,157.413,157.478,157.357,157.421
2024-12-26 03:00,157.423,157.441,157.328,157.371
2024-12-26 04:00,157.360,157.466,157.350,157.426
2024-12-26 05:00,157.424,157.433,157.304,157.349
2024-12-26 06:00,157.348,157.418,157.323,157.366
2024-12-26 07:00,157.368,157.446,157.333,157.373
2024-12-26 08:00,157.373,157.415,157.335,157.342
2024-12-26 09:00,157.344,157.463,157.302,157.429
2024-12-26 10:00,157.430,157.455,157.396,157.439
2024-12-26 11:00,157.441,157.590,157.428,157.585
2024-12-26 12:00,157.583,157.664,157.577,157.643
2024-12-26 13:00,157.651,157.843,157.592,157.832
2024-12-26 14:00,157.836,157.945,157.824,157.932
2024-12-26 15:00,157.930,158.072,157.876,158.066
2024-12-26 16:00,158.068,158.084,157.979,158.014
2024-12-26 17:00,158.013,158.072,157.927,158.037
2024-12-26 18:00,158.037,158.074,157.865,157.931
2024-12-26 19:00,157.924,158.024,157.912,157.989
2024-12-26 20:00,157.981,157.986,157.883,157.965
2024-12-26 21:00,157.966,158.036,157.932,157.932
2024-12-26 22:00,157.931,157.987,157.835,157.864
2024-12-26 23:00,157.864,157.886,157.666,157.739
2024-12-27 00:00,157.763,157.953,157.652,157.916
2024-12-27 01:00,157.916,157.948,157.675,157.745
2024-12-27 02:00,157.740,157.766,157.502,157.597
2024-12-27 03:00,157.601,157.718,157.590,157.646
2024-12-27 04:00,157.643,157.674,157.541,157.569
2024-12-27 05:00,157.571,157.772,157.553,157.762
2024-12-27 06:00,157.757,157.816,157.655,157.752
2024-12-27 07:00,157.745,157.856,157.727,157.810
2024-12-27 08:00,157.814,157.917,157.779,157.837
2024-12-27 09:00,157.848,157.900,157.746,157.878
2024-12-27 10:00,157.875,157.880,157.698,157.755
2024-12-27 11:00,157.756,157.789,157.616,157.649
2024-12-27 12:00,157.653,157.796,157.580,157.795
2024-12-27 13:00,157.794,157.872,157.679,157.795
2024-12-27 14:00,157.793,157.897,157.684,157.815
2024-12-27 15:00,157.814,157.876,157.528,157.572
2024-12-27 16:00,157.569,157.737,157.344,157.731
2024-12-27 17:00,157.729,157.846,157.671,157.821
2024-12-27 18:00,157.825,157.856,157.762,157.831
2024-12-27 19:00,157.828,157.944,157.825,157.944
2024-12-27 20:00,157.943,157.945,157.845,157.903
2024-12-27 21:00,157.904,157.925,157.772,157.772
2024-12-30 00:00,157.897,157.990,157.688,157.943
2024-12-30 01:00,157.941,157.961,157.722,157.793
2024-12-30 02:00,157.794,157.828,157.690,157.809
2024-12-30 03:00,157.808,157.849,157.790,157.809
2024-12-30 04:00,157.816,157.823,157.751,157.790
2024-12-30 05:00,157.791,157.963,157.764,157.858
2024-12-30 06:00,157.853,158.075,157.814,157.871
2024-12-30 07:00,157.871,157.892,157.801,157.886
2024-12-30 08:00,157.895,157.932,157.808,157.902
2024-12-30 09:00,157.902,157.987,157.847,157.873
2024-12-30 10:00,157.871,157.882,157.750,157.782
2024-12-30 11:00,157.779,157.783,157.554,157.635
2024-12-30 12:00,157.633,157.649,157.483,157.554
2024-12-30 13:00,157.553,157.645,157.444,157.452
2024-12-30 14:00,157.451,157.551,157.060,157.089
2024-12-30 15:00,157.086,157.282,156.666,157.170
2024-12-30 16:00,157.176,157.296,157.000,157.262
2024-12-30 17:00,157.260,157.356,157.110,157.151
2024-12-30 18:00,157.150,157.153,156.937,156.971
2024-12-30 19:00,156.974,157.104,156.917,157.094
2024-12-30 20:00,157.084,157.115,156.798,156.821
2024-12-30 21:00,156.823,156.880,156.751,156.850
2024-12-30 22:00,156.821,156.919,156.807,156.880
2024-12-30 23:00,156.865,157.063,156.827,156.989
2024-12-31 00:00,157.004,157.045,156.687,156.698
2024-12-31 01:00,156.696,156.744,156.362,156.438
2024-12-31 02:00,156.442,156.506,156.362,156.388
2024-12-31 03:00,156.387,156.480,156.329,156.437
2024-12-31 04:00,156.436,156.461,156.139,156.231
2024-12-31 05:00,156.230,156.238,156.133,156.234
2024-12-31 06:00,156.232,156.380,156.146,156.356
2024-12-31 07:00,156.356,156.363,156.059,156.202
2024-12-31 08:00,156.204,156.257,156.014,156.147
2024-12-31 09:00,156.149,156.675,156.119,156.644
2024-12-31 10:00,156.642,156.962,156.606,156.836
2024-12-31 11:00,156.835,156.842,156.630,156.799
2024-12-31 12:00,156.796,156.893,156.549,156.890
2024-12-31 13:00,156.894,157.088,156.822,157.015
2024-12-31 14:00,157.013,157.068,156.678,156.771
2024-12-31 15:00,156.771,157.194,156.704,157.160
2024-12-31 16:00,157.159,157.425,157.098,157.370
2024-12-31 17:00,157.368,157.549,157.308,157.358
2024-12-31 18:00,157.364,157.396,157.228,157.295
2024-12-31 19:00,157.295,157.311,157.232,157.308
2024-12-31 20:00,157.308,157.376,157.288,157.343
2024-12-31 21:00,157.346,157.347,157.148,157.210
2025-01-01 18:00,157.267,157.268,157.080,157.246
2025-01-01 19:00,157.247,157.247,157.246,157.246
2025-01-01 20:00,157.246,157.247,157.095,157.121
2025-01-01 21:00,157.121,157.264,157.121,157.247
2025-01-01 22:00,157.194,157.286,157.141,157.238
2025-01-01 23:00,157.238,157.765,157.221,157.751
2025-01-02 00:00,157.701,157.774,157.287,157.428
2025-01-02 01:00,157.427,157.664,157.410,157.512
2025-01-02 02:00,157.505,157.511,157.258,157.286
2025-01-02 03:00,157.284,157.304,157.126,157.154
2025-01-02 04:00,157.153,157.162,156.986,157.020
2025-01-02 05:00,157.023,157.209,156.973,157.205
2025-01-02 06:00,157.204,157.212,156.648,156.664
2025-01-02 07:00,156.662,156.747,156.430,156.670
2025-01-02 08:00,156.666,156.828,156.458,156.782
2025-01-02 09:00,156.777,156.919,156.744,156.792
2025-01-02 10:00,156.788,157.166,156.781,157.133
2025-01-02 11:00,157.128,157.285,157.047,157.200
2025-01-02 12:00,157.203,157.217,157.008,157.080
2025-01-02 13:00,157.073,157.237,156.714,156.825
2025-01-02 14:00,156.827,157.115,156.632,157.021
2025-01-02 15:00,157.025,157.186,156.778,157.149
2025-01-02 16:00,157.145,157.751,157.130,157.660
2025-01-02 17:00,157.660,157.852,157.487,157.563
2025-01-02 18:00,157.564,157.632,157.460,157.495
2025-01-02 19:00,157.501,157.675,157.466,157.620
2025-01-02 20:00,157.619,157.656,157.561,157.628
2025-01-02 21:00,157.626,157.632,157.446,157.446
2025-01-02 22:00,157.480,157.492,157.414,157.454
2025-01-02 23:00,157.451,157.564,157.346,157.354
2025-01-03 00:00,157.350,157.400,157.170,157.211
2025-01-03 01:00,157.210,157.406,157.180,157.275
2025-01-03 02:00,157.283,157.359,157.241,157.313
2025-01-03 03:00,157.308,157.460,157.182,157.307
2025-01-03 04:00,157.308,157.389,157.244,157.282
2025-01-03 05:00,157.283,157.356,157.233,157.300
2025-01-03 06:00,157.295,157.300,157.126,157.169
2025-01-03 07:00,157.168,157.265,157.032,157.135
2025-01-03 08:00,157.136,157.425,157.125,157.329
2025-01-03 09:00,157.331,157.334,157.084,157.252
2025-01-03 10:00,157.250,157.384,157.163,157.376
2025-01-03 11:00,157.376,157.390,157.198,157.244
2025-01-03 12:00,157.244,157.258,157.055,157.163
2025-01-03 13:00,157.163,157.240,157.020,157.186
2025-01-03 14:00,157.186,157.312,157.109,157.112
2025-01-03 15:00,157.121,157.491,157.121,157.395
2025-01-03 16:00,157.393,157.402,157.195,157.198
2025-01-03 17:00,157.203,157.212,156.870,157.161
2025-01-03 18:00,157.168,157.241,157.101,157.166
2025-01-03 19:00,157.167,157.227,157.097,157.204
2025-01-03 20:00,157.205,157.350,157.136,157.337
2025-01-03 21:00,157.337,157.381,157.183,157.236
2025-01-06 00:00,157.504,157.830,157.494,157.584
2025-01-06 01:00,157.586,157.668,157.480,157.615
2025-01-06 02:00,157.616,157.778,157.560,157.717
2025-01-06 03:00,157.716,157.783,157.648,157.714
2025-01-06 04:00,157.714,157.753,157.651,157.712
2025-01-06 05:00,157.712,157.809,157.671,157.778
2025-01-06 06:00,157.774,157.793,157.626,157.650
2025-01-06 07:00,157.644,157.696,157.529,157.659
2025-01-06 08:00,157.664,157.767,157.613,157.665
2025-01-06 09:00,157.661,157.764,157.584,157.732
2025-01-06 10:00,157.737,157.917,157.678,157.903
2025-01-06 11:00,157.898,157.961,157.160,157.198
2025-01-06 12:00,157.197,157.211,156.616,156.782
2025-01-06 13:00,156.783,156.811,156.236,156.611
2025-01-06 14:00,156.613,157.423,156.461,157.291
2025-01-06 15:00,157.293,157.657,157.192,157.534
2025-01-06 16:00,157.532,157.612,157.342,157.542
2025-01-06 17:00,157.545,157.600,157.462,157.507
2025-01-06 18:00,157.507,157.669,157.422,157.536
2025-01-06 19:00,157.534,157.591,157.467,157.545
2025-01-06 20:00,157.544,157.639,157.487,157.622
2025-01-06 21:00,157.623,157.663,157.542,157.550
2025-01-06 22:00,157.552,157.644,157.494,157.579
2025-01-06 23:00,157.575,157.811,157.575,157.748
2025-01-07 00:00,157.734,158.224,157.732,158.107
2025-01-07 01:00,158.101,158.416,158.036,158.312
2025-01-07 02:00,158.309,158.320,158.136,158.275
2025-01-07 03:00,158.275,158.312,158.080,158.126
2025-01-07 04:00,158.122,158.157,158.007,158.083
2025-01-07 05:00,158.080,158.155,157.780,157.859
2025-01-07 06:00,157.865,157.865,157.678,157.757
2025-01-07 07:00,157.748,157.796,157.452,157.493
2025-01-07 08:00,157.495,157.603,157.397,157.423
2025-01-07 09:00,157.427,157.681,157.362,157.608
2025-01-07 10:00,157.602,157.783,157.560,157.745
2025-01-07 11:00,157.745,157.851,157.618,157.712
2025-01-07 12:00,157.709,157.848,157.678,157.742
2025-01-07 13:00,157.739,157.783,157.578,157.668
2025-01-07 14:00,157.667,157.836,157.532,157.718
2025-01-07 15:00,157.741,158.427,157.711,157.941
2025-01-07 16:00,157.943,158.041,157.617,157.832
2025-01-07 17:00,157.829,157.852,157.617,157.693
2025-01-07 18:00,157.696,157.917,157.581,157.842
2025-01-07 19:00,157.841,157.868,157.750,157.772
2025-01-07 20:00,157.777,157.872,157.731,157.869
2025-01-07 21:00,157.872,158.093,157.863,158.012
2025-01-07 22:00,158.034,158.055,157.957,158.016
2025-01-07 23:00,158.013,158.245,158.013,158.215
2025-01-08 00:00,158.223,158.233,157.898,158.165
2025-01-08 01:00,158.166,158.174,157.928,157.970
2025-01-08 02:00,157.970,158.142,157.930,158.099
2025-01-08 03:00,158.095,158.216,158.068,158.199
2025-01-08 04:00,158.199,158.263,158.156,158.229
2025-01-08 05:00,158.228,158.269,158.093,158.169
2025-01-08 06:00,158.173,158.173,157.986,158.052
2025-01-08 07:00,158.047,158.138,157.923,158.112
2025-01-08 08:00,158.114,158.285,158.097,158.247
2025-01-08 09:00,158.242,158.249,158.047,158.158
2025-01-08 10:00,158.161,158.349,158.144,158.324
2025-01-08 11:00,158.322,158.554,158.310,158.375
2025-01-08 12:00,158.368,158.550,158.347,158.505
2025-01-08 13:00,158.502,158.506,158.170,158.219
2025-01-08 14:00,158.215,158.465,158.137,158.352
2025-01-08 15:00,158.347,158.421,158.214,158.371
2025-01-08 16:00,158.371,158.442,158.286,158.320
2025-01-08 17:00,158.319,158.496,158.307,158.387
2025-01-08 18:00,158.393,158.501,158.269,158.462
2025-01-08 19:00,158.436,158.519,158.350,158.465
2025-01-08 20:00,158.464,158.466,158.319,158.360
2025-01-08 21:00,158.360,158.437,158.327,158.335
2025-01-08 22:00,158.301,158.352,158.213,158.286
2025-01-08 23:00,158.298,158.398,158.180,158.187
2025-01-09 00:00,158.188,158.327,158.097,158.260
2025-01-09 01:00,158.258,158.290,158.066,158.111
2025-01-09 02:00,158.106,158.138,157.986,158.086
2025-01-09 03:00,158.085,158.095,157.912,157.972
2025-01-09 04:00,157.971,157.978,157.756,157.924
2025-01-09 05:00,157.922,158.148,157.888,158.059
2025-01-09 06:00,158.059,158.197,158.026,158.141
2025-01-09 07:00,158.145,158.201,158.022,158.188
2025-01-09 08:00,158.197,158.286,158.058,158.134
2025-01-09 09:00,158.128,158.178,158.003,158.082
2025-01-09 10:00,158.083,158.102,157.951,157.993
2025-01-09 11:00,157.993,158.027,157.817,157.902
2025-01-09 12:00,157.902,157.929,157.648,157.745
2025-01-09 13:00,157.744,157.848,157.572,157.657
2025-01-09 14:00,157.657,157.864,157.648,157.817
2025-01-09 15:00,157.821,157.976,157.810,157.969
2025-01-09 16:00,157.973,158.031,157.918,158.014
2025-01-09 17:00,158.013,158.136,157.979,158.101
2025-01-09 18:00,158.102,158.162,158.058,158.068
2025-01-09 19:00,158.072,158.124,158.051,158.112
2025-01-09 20:00,158.111,158.126,158.077,158.121
2025-01-09 21:00,158.122,158.149,158.074,158.109
2025-01-09 22:00,158.052,158.184,158.052,158.130
2025-01-09 23:00,158.126,158.155,158.008,158.041
2025-01-10 00:00,158.040,158.231,157.947,157.999
2025-01-10 01:00,157.998,158.175,157.924,158.127
2025-01-10 02:00,158.126,158.283,158.099,158.267
2025-01-10 03:00,158.259,158.274,158.178,158.235
2025-01-10 04:00,158.235,158.409,158.227,158.383
2025-01-10 05:00,158.386,158.425,158.350,158.416
2025-01-10 06:00,158.410,158.427,158.302,158.325
2025-01-10 07:00,158.323,158.446,158.257,158.384
2025-01-10 08:00,158.382,158.427,157.748,157.821
2025-01-10 09:00,157.821,157.947,157.611,157.929
2025-01-10 10:00,157.931,158.132,157.858,158.074
2025-01-10 11:00,158.078,158.173,157.985,157.996
2025-01-10 12:00,157.995,158.024,157.888,157.990
2025-01-10 13:00,157.989,158.879,157.898,158.549
2025-01-10 14:00,158.548,158.654,157.760,157.946
2025-01-10 15:00,157.950,158.163,157.221,157.554
2025-01-10 16:00,157.555,157.874,157.538,157.688
2025-01-10 17:00,157.687,157.801,157.574,157.664
2025-01-10 18:00,157.668,157.960,157.656,157.899
2025-01-10 19:00,157.899,157.984,157.803,157.869
2025-01-10 20:00,157.872,157.933,157.805,157.809
2025-01-10 21:00,157.814,157.816,157.650,157.709
2025-01-10 22:00,157.657,157.657,157.657,157.657
2025-01-13 00:00,157.903,157.964,157.782,157.783
2025-01-13 01:00,157.782,157.865,157.264,157.444
2025-01-13 02:00,157.441,157.652,157.393,157.519
2025-01-13 03:00,157.511,157.642,157.404,157.413
2025-01-13 04:00,157.412,157.581,157.407,157.543
2025-01-13 05:00,157.540,157.548,157.278,157.408
2025-01-13 06:00,157.407,157.596,157.242,157.526
2025-01-13 07:00,157.533,157.549,157.291,157.458
2025-01-13 08:00,157.456,157.670,157.385,157.603
2025-01-13 09:00,157.601,157.615,157.030,157.106
2025-01-13 10:00,157.106,157.433,157.007,157.431
